config_id,replicate_id,E,C,S,delta,seasons,max_years_between_conf_finals,franchises_never_reached_cf,manipulation_gain_pct,manipulation_gain_bound,manipulation_gain_regime,per_series_cost_typical,per_series_cost_playin,rank_one_to_five_spread,expected_pick_worst,expected_pick_fifth_worst
27,1034,22,150,reset-on-championship,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,30,45,2.9000000000000004,4.6,7.5
27,1035,22,150,reset-on-championship,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,30,45,3,4.633333333333334,7.633333333333334
27,1036,22,150,reset-on-championship,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,30,45,0.7333333333333334,4.866666666666666,5.6
27,1037,22,150,reset-on-championship,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,30,45,3.3999999999999995,4.4,7.8
27,1038,22,150,reset-on-championship,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,30,45,3.1000000000000005,4.333333333333333,7.433333333333334
27,1039,22,150,reset-on-championship,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,30,45,2.7,4.3,7
27,1040,22,150,reset-on-championship,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,30,45,2.966666666666667,4.733333333333333,7.7
27,1041,22,150,reset-on-championship,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,30,45,2.9000000000000004,4.733333333333333,7.633333333333334
27,1042,22,150,reset-on-championship,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,30,45,2.5,4.8,7.3
27,1043,22,150,reset-on-championship,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,30,45,2.8,4.466666666666667,7.266666666666667
27,1044,22,150,reset-on-championship,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,30,45,1.7333333333333334,4.533333333333333,6.266666666666667
27,1045,22,150,reset-on-championship,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,30,45,2.7333333333333334,4.366666666666666,7.1
27,1046,22,150,reset-on-championship,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,30,45,2.4333333333333327,4.9,7.333333333333333
27,1047,22,150,reset-on-championship,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,30,45,2.533333333333333,4.733333333333333,7.266666666666667
27,1048,22,150,reset-on-championship,1000,30,23,0,1.3636363636363635,1.0136363636363637,capped,30,45,3.0666666666666664,4.633333333333334,7.7
27,1049,22,150,reset-on-championship,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,30,45,2.9333333333333327,4.166666666666667,7.1
28,1000,22,200,single-season,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.166666666666667,4.8,6.966666666666667
28,1001,22,200,single-season,1000,30,27,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.1333333333333337,4.6,6.733333333333333
28,1002,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.366666666666667,4.8,7.166666666666667
28,1003,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,3.0999999999999996,4.5,7.6
28,1004,22,200,single-season,1000,30,21,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.5,4.766666666666667,7.266666666666667
28,1005,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.7333333333333334,4.5,7.233333333333333
28,1006,22,200,single-season,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.3666666666666663,4.2,6.566666666666666
28,1007,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.6333333333333337,4.766666666666667,7.4
28,1008,22,200,single-season,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.1999999999999993,4.4,7.6
28,1009,22,200,single-season,1000,30,21,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.6999999999999993,4.633333333333334,7.333333333333333
28,1010,22,200,single-season,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.466666666666667,4.733333333333333,7.2
28,1011,22,200,single-season,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.5,4.6,7.1
28,1012,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.166666666666667,4.5,6.666666666666667
28,1013,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.166666666666666,4.633333333333334,6.8
28,1014,22,200,single-season,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.2666666666666666,4.733333333333333,7
28,1015,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,3.2333333333333334,4.6,7.833333333333333
28,1016,22,200,single-season,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,1.8999999999999995,4.7,6.6
28,1017,22,200,single-season,1000,30,22,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.466666666666667,4.833333333333333,7.3
28,1018,22,200,single-season,1000,30,21,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.6333333333333337,4.566666666666666,7.2
28,1019,22,200,single-season,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.8666666666666663,4.466666666666667,7.333333333333333
28,1020,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.8,4.9,7.7
28,1021,22,200,single-season,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.7,5.066666666666666,7.766666666666667
28,1022,22,200,single-season,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.8999999999999995,4.7,7.6
28,1023,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,1.5333333333333332,4.8,6.333333333333333
28,1024,22,200,single-season,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.9000000000000004,4.366666666666666,7.266666666666667
28,1025,22,200,single-season,1000,30,30,3,1.3636363636363635,1.0136363636363637,capped,40,60,3.3666666666666663,4.233333333333333,7.6
28,1026,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,3.4333333333333345,4.866666666666666,8.3
28,1027,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.7333333333333334,4.733333333333333,7.466666666666667
28,1028,22,200,single-season,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.466666666666666,4.666666666666667,8.133333333333333
28,1029,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.5666666666666664,4.9,7.466666666666667
28,1030,22,200,single-season,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,40,60,3.0666666666666664,4.2,7.266666666666667
28,1031,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.8,4.533333333333333,7.333333333333333
28,1032,22,200,single-season,1000,30,21,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.9000000000000004,4.533333333333333,7.433333333333334
28,1033,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,3.0999999999999996,4.433333333333334,7.533333333333333
28,1034,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.7,4.966666666666667,7.666666666666667
28,1035,22,200,single-season,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.033333333333334,4.866666666666666,6.9
28,1036,22,200,single-season,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.6333333333333337,4.6,7.233333333333333
28,1037,22,200,single-season,1000,30,23,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.0666666666666664,4.8,7.866666666666666
28,1038,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,1.6333333333333337,4.833333333333333,6.466666666666667
28,1039,22,200,single-season,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.666666666666666,4.7,7.366666666666666
28,1040,22,200,single-season,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.3999999999999995,4.666666666666667,7.066666666666666
28,1041,22,200,single-season,1000,30,27,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.533333333333333,4.766666666666667,7.3
28,1042,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.2,4.766666666666667,6.966666666666667
28,1043,22,200,single-season,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.666666666666667,4.1,6.766666666666667
28,1044,22,200,single-season,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,1.833333333333333,4.766666666666667,6.6
28,1045,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.533333333333333,4.933333333333334,7.466666666666667
28,1046,22,200,single-season,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.0999999999999996,4.266666666666667,7.366666666666666
28,1047,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.7,4.566666666666666,7.266666666666667
28,1048,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.466666666666667,4.433333333333334,6.9
28,1049,22,200,single-season,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,1.6333333333333329,4.633333333333334,6.266666666666667
29,1000,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.1333333333333337,4.566666666666666,6.7
29,1001,22,200,unbounded,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.4000000000000004,4.833333333333333,7.233333333333333
29,1002,22,200,unbounded,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.533333333333333,4.933333333333334,7.466666666666667
29,1003,22,200,unbounded,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.833333333333333,4.7,7.533333333333333
29,1004,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.2666666666666666,4.966666666666667,7.233333333333333
29,1005,22,200,unbounded,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,40,60,2.1333333333333337,4.366666666666666,6.5
29,1006,22,200,unbounded,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.2666666666666666,4.833333333333333,8.1
29,1007,22,200,unbounded,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.7333333333333334,4.733333333333333,7.466666666666667
29,1008,22,200,unbounded,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.7,4.433333333333334,7.133333333333334
29,1009,22,200,unbounded,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,40,60,3.2666666666666666,4.433333333333334,7.7
29,1010,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.4000000000000004,4.366666666666666,6.766666666666667
29,1011,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.1333333333333337,4.833333333333333,6.966666666666667
29,1012,22,200,unbounded,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,1.5666666666666664,4.733333333333333,6.3
29,1013,22,200,unbounded,1000,30,22,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.2666666666666666,4.533333333333333,6.8
29,1014,22,200,unbounded,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,40,60,3.2666666666666666,4.833333333333333,8.1
29,1015,22,200,unbounded,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.6000000000000005,4.566666666666666,7.166666666666667
29,1016,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.6000000000000005,4.6,7.2
29,1017,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,3.5999999999999996,4.133333333333334,7.733333333333333
29,1018,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.166666666666667,4.8,6.966666666666667
29,1019,22,200,unbounded,1000,30,27,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.633333333333333,4.166666666666667,7.8
29,1020,22,200,unbounded,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.2333333333333334,4.533333333333333,7.766666666666667
29,1021,22,200,unbounded,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.8,4.9,7.7
29,1022,22,200,unbounded,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,40,60,2.0666666666666664,4.7,6.766666666666667
29,1023,22,200,unbounded,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.7333333333333334,4.933333333333334,7.666666666666667
29,1024,22,200,unbounded,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.2333333333333334,4.733333333333333,6.966666666666667
29,1025,22,200,unbounded,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.5999999999999996,4.7,7.3
29,1026,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.966666666666667,4.866666666666666,7.833333333333333
29,1027,22,200,unbounded,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.7666666666666666,4.933333333333334,7.7
29,1028,22,200,unbounded,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.166666666666666,4.4,7.566666666666666
29,1029,22,200,unbounded,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.3666666666666663,4.466666666666667,6.833333333333333
29,1030,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.466666666666667,4.566666666666666,7.033333333333333
29,1031,22,200,unbounded,1000,30,23,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.1333333333333337,4.566666666666666,7.7
29,1032,22,200,unbounded,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.7666666666666666,4.733333333333333,7.5
29,1033,22,200,unbounded,1000,30,23,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.7666666666666666,4.766666666666667,7.533333333333333
29,1034,22,200,unbounded,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.0666666666666664,4.233333333333333,7.3
29,1035,22,200,unbounded,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.333333333333333,4.533333333333333,6.866666666666666
29,1036,22,200,unbounded,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.3666666666666663,4.7,7.066666666666666
29,1037,22,200,unbounded,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.833333333333334,4.366666666666666,7.2
29,1038,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.9333333333333336,4.5,7.433333333333334
29,1039,22,200,unbounded,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.6000000000000005,4.533333333333333,7.133333333333334
29,1040,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.5999999999999996,4.5,7.1
29,1041,22,200,unbounded,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,40,60,3.2,4.533333333333333,7.733333333333333
29,1042,22,200,unbounded,1000,30,30,2,1.3636363636363635,1.0136363636363637,capped,40,60,2.033333333333334,4.6,6.633333333333334
29,1043,22,200,unbounded,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.966666666666667,4.666666666666667,7.633333333333334
29,1044,22,200,unbounded,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.166666666666667,4.8,7.966666666666667
29,1045,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.2666666666666666,4.566666666666666,6.833333333333333
29,1046,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.7,4.466666666666667,7.166666666666667
29,1047,22,200,unbounded,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.1333333333333337,4.8,6.933333333333334
29,1048,22,200,unbounded,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.4000000000000004,4.833333333333333,7.233333333333333
29,1049,22,200,unbounded,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,3.5,4.6,8.1
30,1000,22,200,bounded-30yr,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,1.7666666666666666,4.933333333333334,6.7
30,1001,22,200,bounded-30yr,1000,30,29,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.033333333333333,4.7,6.733333333333333
30,1002,22,200,bounded-30yr,1000,30,28,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.833333333333333,4.633333333333334,7.466666666666667
30,1003,22,200,bounded-30yr,1000,30,20,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.2333333333333334,4.7,7.933333333333334
30,1004,22,200,bounded-30yr,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.3,4.4,6.7
30,1005,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,3.033333333333333,4.4,7.433333333333334
30,1006,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.666666666666666,4.433333333333334,7.1
30,1007,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.2,4.766666666666667,6.966666666666667
30,1008,22,200,bounded-30yr,1000,30,23,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.1333333333333337,4.533333333333333,7.666666666666667
30,1009,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.7333333333333334,4.9,7.633333333333334
30,1010,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.7333333333333334,4.4,7.133333333333334
30,1011,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.633333333333333,4.666666666666667,7.3
30,1012,22,200,bounded-30yr,1000,30,24,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.3,4.633333333333334,6.933333333333334
30,1013,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.366666666666667,4.566666666666666,6.933333333333334
30,1014,22,200,bounded-30yr,1000,30,26,0,1.3636363636363635,1.0136363636363637,capped,40,60,3.2666666666666666,4.4,7.666666666666667
30,1015,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.9333333333333336,4.766666666666667,7.7
30,1016,22,200,bounded-30yr,1000,30,25,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.166666666666666,4.7,6.866666666666666
30,1017,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,2.466666666666667,4.5,6.966666666666667
30,1018,22,200,bounded-30yr,1000,30,30,1,1.3636363636363635,1.0136363636363637,capped,40,60,1.9000000000000004,4.766666666666667,6.666666666666667
30,1019,22,200,bounded-30yr,1000,30,27,0,1.3636363636363635,1.0136363636363637,capped,40,60,2.166666666666667,4.766666666666667,6.933333333333334
